Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728079911.4,10.270965576171877,,0.0
1728079911.45,10.15087890625,,0.05
1728079911.5,10.122772216796877,,0.1
1728079911.55,10.015464782714844,,0.15
1728079911.6,9.851943969726562,,0.2
1728079911.65,9.573448181152346,,0.25
1728079911.7,9.501907348632812,,0.3
1728079911.75,9.374153137207031,,0.35
1728079911.8,9.133987426757812,,0.4
1728079911.85,8.778839111328125,,0.45
1728079911.9,8.656204223632812,,0.5
1728079911.95,8.43902587890625,,0.55
1728079912.0,8.203964233398438,,0.6
1728079912.05,7.986793518066406,,0.65
1728079912.1,7.96124267578125,,0.7
1728079912.15,7.894813537597656,,0.75
1728079912.2,7.8181610107421875,,0.8
1728079912.25,7.621429443359375,,0.85
1728079912.3,7.424690246582032,,0.9
1728079912.35,7.059326171875,,0.95
1728079912.4,6.839599609375,,1.0
1728079912.45,6.645416259765625,,1.05
1728079912.5,6.573875427246094,,1.1
1728079912.55,6.423133850097656,,1.15
1728079912.6,6.3004913330078125,,1.2
1728079912.65,6.136970520019531,,1.25
1728079912.7,6.019439697265625,,1.3
1728079912.75,5.830375671386719,,1.35
1728079912.8,5.725616455078125,,1.4
1728079912.85,5.5927581787109375,,1.45
1728079912.9,5.5288848876953125,,1.5
1728079912.95,5.531440734863281,,1.55
1728079913.0,5.618309020996094,,1.6
1728079913.05,5.963233947753906,,1.65
1728079913.1,6.372032165527344,,1.7
1728079913.15,7.130867004394531,,1.75
1728079913.2,7.62653350830078,,1.8
1728079913.25,8.270393371582031,,1.85
1728079913.3,8.676643371582031,,1.9
1728079913.35,9.10332489013672,,1.95
1728079913.4,9.218299865722656,,2.0
1728079913.45,9.43547821044922,,2.05
1728079913.5,9.647544860839846,,2.1
1728079913.55,9.956695556640623,,2.15
1728079913.6,10.089553833007812,,2.2
1728079913.65,10.1866455078125,,2.25
1728079913.7,10.255630493164062,,2.3
1728079913.75,10.38848876953125,,2.35
1728079913.8,10.50091552734375,,2.4
1728079913.85,10.672096252441406,,2.45
1728079913.9,10.6644287109375,,2.5
1728079913.95,10.623550415039062,,2.55
1728079914.0,10.707870483398438,,2.6
1728079914.05,10.948036193847656,,2.65
1728079914.1,11.177986145019531,,2.7
1728079914.15,11.482032775878906,,2.75
1728079914.2,11.648109436035156,,2.8
1728079914.25,11.814178466796877,,2.85
1728079914.3,11.706871032714844,,2.9
1728079914.35,11.139663696289062,,2.95
1728079914.4,10.620994567871094,,3.0
1728079914.45,9.754852294921877,,3.05
1728079914.5,9.277069091796877,,3.1
1728079914.55,8.967910766601562,,3.15
1728079914.6,8.875930786132812,,3.2
1728079914.65,8.763511657714844,,3.25
1728079914.7,8.725189208984375,,3.3
1728079914.75,8.541229248046875,,3.35
1728079914.8,8.436470031738281,,3.4
1728079914.85,8.334274291992188,,3.45
1728079914.9,8.242294311523438,,3.5
1728079914.95,8.086433410644531,,3.55
1728079915.0,7.897369384765625,,3.6
1728079915.05,7.659751892089843,,3.65
1728079915.1,7.585655212402344,,3.7
1728079915.15,7.5013427734375,,3.75
1728079915.2,7.44512939453125,,3.8
1728079915.25,7.314826965332032,,3.85
1728079915.3,7.176856994628906,,3.9
1728079915.35,6.911140441894531,,3.95
1728079915.4,6.716957092285156,,4.0
1728079915.45,6.4384613037109375,,4.05
1728079915.5,6.244285583496094,,4.1
1728079915.55,5.968345642089844,,4.15
1728079915.6,5.848258972167969,,4.2
1728079915.65,5.75627899169922,,4.25
1728079915.7,5.725616455078125,,4.3
1728079915.75,5.671958923339844,,4.35
1728079915.8,5.636192321777344,,4.4
1728079915.85,5.587646484375,,4.45
1728079915.9,5.554435729980469,,4.5
1728079915.95,5.5186614990234375,,4.55
1728079916.0,5.523773193359375,,4.6
1728079916.05,5.6566314697265625,,4.65
1728079916.1,5.840591430664063,,4.7
1728079916.15,6.19318389892578,,4.75
1728079916.2,6.476783752441406,,4.8
1728079916.25,6.980125427246094,,4.85
1728079916.3,7.3122711181640625,,4.9
1728079916.35,7.807945251464843,,4.95
1728079916.4,8.191192626953125,,5.0
1728079916.45,8.773735046386719,,5.05
1728079916.5,9.126319885253906,,5.1
1728079916.55,9.57855987548828,,5.15
1728079916.6,9.87238311767578,,5.2
1728079916.65,10.283737182617188,,5.25
1728079916.7,10.406379699707031,,5.3
1728079916.75,10.5928955078125,,5.35
1728079916.8,10.822845458984377,,5.4
1728079916.85,11.111557006835938,,5.45
1728079916.9,11.226531982421877,,5.5
1728079916.95,11.27252197265625,,5.55
1728079917.0,11.226531982421877,,5.6
1728079917.05,11.121780395507812,,5.65
1728079917.1,11.078338623046877,,5.7
1728079917.15,11.08856201171875,,5.75
1728079917.2,11.119224548339844,,5.8
1728079917.25,10.988914489746094,,5.85
1728079917.3,10.850944519042969,,5.9
1728079917.35,10.820289611816406,,5.95
1728079917.4,10.807510375976562,,6.0
1728079917.45,10.679763793945312,,6.05
1728079917.5,10.567344665527344,,6.1
1728079917.55,10.375717163085938,,6.15
1728079917.6,10.237747192382812,,6.2
1728079917.65,10.015464782714844,,6.25
1728079917.7,9.834060668945312,,6.3
1728079917.75,9.50957489013672,,6.35
1728079917.8,9.24640655517578,,6.4
1728079917.85,8.875930786132812,,6.45
1728079917.9,8.735404968261719,,6.5
1728079917.95,8.656204223632812,,6.55
1728079918.0,8.663864135742188,,6.6
1728079918.05,8.625541687011719,,6.65
1728079918.1,8.559112548828125,,6.7
1728079918.15,8.556556701660156,,6.75
1728079918.2,8.594879150390625,,6.8
1728079918.25,8.518234252929688,,6.85
1728079918.3,8.341934204101562,,6.9
1728079918.35,7.984237670898437,,6.95
1728079918.4,7.685302734375,,7.0
1728079918.45,7.263725280761719,,7.05
1728079918.5,7.084877014160156,,7.1
1728079918.55,6.903472900390625,,7.15
1728079918.6,6.814048767089844,,7.2
1728079918.65,6.7425079345703125,,7.25
1728079918.7,6.716957092285156,,7.3
1728079918.75,6.630088806152344,,7.35
1728079918.8,6.553436279296875,,7.4
1728079918.85,6.443572998046875,,7.45
1728079918.9,6.37969970703125,,7.5
1728079918.95,6.2826080322265625,,7.55
1728079919.0,6.208511352539063,24.737632751464844,7.6
1728079919.05,6.1165313720703125,,7.65
1728079919.1,6.1344146728515625,,7.7
1728079919.15,6.310714721679688,,7.75
1728079919.2,6.52532958984375,,7.8
1728079919.25,7.0235595703125,,7.85
1728079919.3,7.401695251464843,,7.9
1728079919.35,7.915252685546875,,7.95
1728079919.4,8.2371826171875,,8.0
1728079919.45,8.704750061035156,,8.05
1728079919.5,9.024124145507812,,8.1
1728079919.55,9.445693969726562,,8.15
1728079919.6,9.593887329101562,,8.2
1728079919.65,9.867271423339846,,8.25
1728079919.7,10.196868896484377,,8.3
1728079919.75,10.674652099609377,,8.35
1728079919.8,10.927597045898438,,8.4
1728079919.85,11.249526977539062,,8.45
1728079919.9,11.402824401855469,,8.5
1728079919.95,11.56890106201172,,8.55
1728079920.0,11.660881042480469,,8.6
1728079920.05,11.763084411621094,,8.65
1728079920.1,11.793739318847656,,8.7
1728079920.15,11.586784362792969,,8.75
1728079920.2,11.3287353515625,,8.8
1728079920.25,11.134552001953123,,8.85
1728079920.3,11.134552001953123,,8.9
1728079920.35,11.175430297851562,,8.95
1728079920.4,11.121780395507812,,9.0
1728079920.45,10.925041198730469,,9.05
1728079920.5,10.753860473632812,,9.1
1728079920.55,10.39104461669922,,9.15
1728079920.6,10.05634307861328,,9.2
1728079920.65,9.647544860839846,,9.25
1728079920.7,9.46868896484375,,9.3
1728079920.75,9.019012451171877,,9.35
1728079920.8,8.763511657714844,,9.4
1728079920.85,8.686859130859375,,9.45
1728079920.9,8.725189208984375,,9.5
1728079920.95,8.766067504882812,,9.55
1728079921.0,8.737960815429688,,9.6
